	contamination	data	f1_macro	fixed_cont	in_f1	in_prec	in_rec	inliers	labeled_data	n_oe	out_f1	out_prec	out_rec	outliers	seed	test_size	use_ivis
681	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
682	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
683	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[6]	1.0	0.0	0.5	1.0	0.3333333333333333	[12]	42.0	0.2	1.0
684	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
685	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[6]	1.0	0.0	0.8	1.0	0.6666666666666666	[13]	42.0	0.2	1.0
686	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
687	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
688	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[6]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
689	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[6]	1.0	0.0	0.0	0.0	0.0	[15]	42.0	0.2	1.0
690	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[7]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[0]	42.0	0.2	1.0
691	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
692	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
693	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[1]	42.0	0.2	1.0
694	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[2]	42.0	0.2	1.0
695	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[2]	42.0	0.2	1.0
696	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
697	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
698	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[7]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[4]	42.0	0.2	1.0
699	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[4]	42.0	0.2	1.0
700	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[5]	42.0	0.2	1.0
701	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[5]	42.0	0.2	1.0
702	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
703	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
704	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[8]	42.0	0.2	1.0
705	0.13043478260869565	test	0.6634146341463414	0.15	0.9268292682926829	0.9047619047619048	0.95	[7]	1.0	0.0	0.4	0.5	0.3333333333333333	[8]	42.0	0.2	1.0
706	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[9]	42.0	0.2	1.0
707	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[9]	42.0	0.2	1.0
708	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
709	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[10]	42.0	0.2	1.0
710	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
711	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[7]	1.0	0.0	0.5	1.0	0.3333333333333333	[11]	42.0	0.2	1.0
712	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
713	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[12]	42.0	0.2	1.0
714	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
715	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[13]	42.0	0.2	1.0
716	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
717	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
718	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[7]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
719	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[7]	1.0	0.0	0.0	0.0	0.0	[15]	42.0	0.2	1.0
720	0.125	train	0.3725490196078432	0.15	0.7450980392156864	0.8260869565217391	0.6785714285714286	[8]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
721	0.125	test	0.42857142857142855	0.15	0.8571428571428571	0.8571428571428571	0.8571428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
722	0.125	train	0.37864077669902907	0.15	0.7572815533980581	0.8297872340425532	0.6964285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[1]	42.0	0.2	1.0
723	0.125	test	0.4074074074074074	0.15	0.8148148148148148	0.8461538461538461	0.7857142857142857	[8]	1.0	0.0	0.0	0.0	0.0	[1]	42.0	0.2	1.0
724	0.125	train	0.3846153846153846	0.15	0.7692307692307692	0.8333333333333334	0.7142857142857143	[8]	1.0	0.0	0.0	0.0	0.0	[2]	42.0	0.2	1.0
725	0.125	test	0.3846153846153846	0.15	0.7692307692307692	0.8333333333333334	0.7142857142857143	[8]	1.0	0.0	0.0	0.0	0.0	[2]	42.0	0.2	1.0
726	0.125	train	0.9622418879056047	0.15	0.9911504424778761	0.9824561403508771	1.0	[8]	1.0	0.0	0.9333333333333333	1.0	0.875	[3]	42.0	0.2	1.0
727	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[3]	42.0	0.2	1.0
728	0.125	train	0.6529505582137161	0.15	0.8210526315789474	1.0	0.6964285714285714	[8]	1.0	0.0	0.48484848484848486	0.32	1.0	[4]	42.0	0.2	1.0
729	0.125	test	0.5897435897435898	0.15	0.8461538461538461	0.9166666666666666	0.7857142857142857	[8]	1.0	0.0	0.3333333333333333	0.25	0.5	[4]	42.0	0.2	1.0
730	0.125	train	0.39047619047619053	0.15	0.7809523809523811	0.8367346938775511	0.7321428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[5]	42.0	0.2	1.0
731	0.125	test	0.36000000000000004	0.15	0.7200000000000001	0.8181818181818182	0.6428571428571429	[8]	1.0	0.0	0.0	0.0	0.0	[5]	42.0	0.2	1.0
732	0.125	train	1.0	0.15	1.0	1.0	1.0	[8]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
733	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[6]	42.0	0.2	1.0
734	0.125	train	0.9622418879056047	0.15	0.9911504424778761	0.9824561403508771	1.0	[8]	1.0	0.0	0.9333333333333333	1.0	0.875	[7]	42.0	0.2	1.0
735	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[7]	42.0	0.2	1.0
736	0.125	train	1.0	0.15	1.0	1.0	1.0	[8]	1.0	0.0	1.0	1.0	1.0	[9]	42.0	0.2	1.0
737	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[9]	42.0	0.2	1.0
738	0.125	train	0.9622418879056047	0.15	0.9911504424778761	0.9824561403508771	1.0	[8]	1.0	0.0	0.9333333333333333	1.0	0.875	[10]	42.0	0.2	1.0
739	0.125	test	0.4666666666666667	0.15	0.9333333333333333	0.875	1.0	[8]	1.0	0.0	0.0	0.0	0.0	[10]	42.0	0.2	1.0
740	0.125	train	0.3846153846153846	0.15	0.7692307692307692	0.8333333333333334	0.7142857142857143	[8]	1.0	0.0	0.0	0.0	0.0	[11]	42.0	0.2	1.0
741	0.125	test	0.3846153846153846	0.15	0.7692307692307692	0.8333333333333334	0.7142857142857143	[8]	1.0	0.0	0.0	0.0	0.0	[11]	42.0	0.2	1.0
742	0.125	train	0.39047619047619053	0.15	0.7809523809523811	0.8367346938775511	0.7321428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[12]	42.0	0.2	1.0
743	0.125	test	0.36000000000000004	0.15	0.7200000000000001	0.8181818181818182	0.6428571428571429	[8]	1.0	0.0	0.0	0.0	0.0	[12]	42.0	0.2	1.0
744	0.125	train	0.39047619047619053	0.15	0.7809523809523811	0.8367346938775511	0.7321428571428571	[8]	1.0	0.0	0.0	0.0	0.0	[13]	42.0	0.2	1.0
745	0.125	test	0.36000000000000004	0.15	0.7200000000000001	0.8181818181818182	0.6428571428571429	[8]	1.0	0.0	0.0	0.0	0.0	[13]	42.0	0.2	1.0
746	0.125	train	0.6656217345872518	0.15	0.8484848484848485	0.9767441860465116	0.75	[8]	1.0	0.0	0.48275862068965514	0.3333333333333333	0.875	[14]	42.0	0.2	1.0
747	0.125	test	0.3333333333333333	0.15	0.6666666666666666	0.8	0.5714285714285714	[8]	1.0	0.0	0.0	0.0	0.0	[14]	42.0	0.2	1.0
748	0.125	train	0.7102055033089516	0.15	0.8686868686868687	1.0	0.7678571428571429	[8]	1.0	0.0	0.5517241379310345	0.38095238095238093	1.0	[15]	42.0	0.2	1.0
749	0.125	test	0.30434782608695654	0.15	0.6086956521739131	0.7777777777777778	0.5	[8]	1.0	0.0	0.0	0.0	0.0	[15]	42.0	0.2	1.0
750	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[0]	42.0	0.2	1.0
751	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[9]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
752	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
753	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[9]	1.0	0.0	0.8	1.0	0.6666666666666666	[1]	42.0	0.2	1.0
754	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[9]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[2]	42.0	0.2	1.0
755	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[9]	1.0	0.0	0.8	1.0	0.6666666666666666	[2]	42.0	0.2	1.0
756	0.13043478260869565	train	0.9483726150392817	0.15	0.9876543209876543	0.975609756097561	1.0	[9]	1.0	0.0	0.9090909090909091	1.0	0.8333333333333334	[3]	42.0	0.2	1.0
757	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
758	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[4]	42.0	0.2	1.0
759	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[4]	42.0	0.2	1.0
760	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[5]	42.0	0.2	1.0
761	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[9]	1.0	0.0	0.5	1.0	0.3333333333333333	[5]	42.0	0.2	1.0
762	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
763	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[9]	1.0	0.0	0.5	1.0	0.3333333333333333	[6]	42.0	0.2	1.0
764	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
765	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
766	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[8]	42.0	0.2	1.0
767	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[9]	1.0	0.0	0.0	0.0	0.0	[8]	42.0	0.2	1.0
768	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
769	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
770	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
771	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[9]	1.0	0.0	0.8	1.0	0.6666666666666666	[11]	42.0	0.2	1.0
772	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
773	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[9]	1.0	0.0	0.5	1.0	0.3333333333333333	[12]	42.0	0.2	1.0
774	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
775	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[9]	1.0	0.0	0.5	1.0	0.3333333333333333	[13]	42.0	0.2	1.0
776	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
777	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
778	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[9]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
779	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[9]	1.0	0.0	0.8	1.0	0.6666666666666666	[15]	42.0	0.2	1.0
780	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[0]	42.0	0.2	1.0
781	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
782	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
783	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[1]	42.0	0.2	1.0
784	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[2]	42.0	0.2	1.0
785	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[10]	1.0	0.0	0.8	1.0	0.6666666666666666	[2]	42.0	0.2	1.0
786	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
787	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
788	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[4]	42.0	0.2	1.0
789	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[4]	42.0	0.2	1.0
790	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[5]	42.0	0.2	1.0
791	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[5]	42.0	0.2	1.0
792	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
793	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[10]	1.0	0.0	0.8	1.0	0.6666666666666666	[6]	42.0	0.2	1.0
794	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
795	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
796	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[8]	42.0	0.2	1.0
797	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[10]	1.0	0.0	0.8	1.0	0.6666666666666666	[8]	42.0	0.2	1.0
798	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[9]	42.0	0.2	1.0
799	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[9]	42.0	0.2	1.0
800	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[11]	42.0	0.2	1.0
801	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[11]	42.0	0.2	1.0
802	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
803	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[12]	42.0	0.2	1.0
804	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
805	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
806	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
807	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
808	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[10]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
809	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[10]	1.0	0.0	0.0	0.0	0.0	[15]	42.0	0.2	1.0
810	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[0]	42.0	0.2	1.0
811	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
812	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
813	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[1]	42.0	0.2	1.0
814	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[11]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[2]	42.0	0.2	1.0
815	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[11]	1.0	0.0	0.5	1.0	0.3333333333333333	[2]	42.0	0.2	1.0
816	0.13043478260869565	train	0.9193689745836985	0.15	0.9815950920245399	0.963855421686747	1.0	[11]	1.0	0.0	0.8571428571428571	1.0	0.75	[3]	42.0	0.2	1.0
817	0.13043478260869565	test	0.8083333333333333	0.15	0.9500000000000001	0.95	0.95	[11]	1.0	0.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	[3]	42.0	0.2	1.0
818	0.13043478260869565	train	0.9751552795031055	0.15	0.9937888198757764	0.9876543209876543	1.0	[11]	1.0	0.0	0.9565217391304348	1.0	0.9166666666666666	[4]	42.0	0.2	1.0
819	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[11]	1.0	0.0	0.5	1.0	0.3333333333333333	[4]	42.0	0.2	1.0
820	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[5]	42.0	0.2	1.0
821	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[5]	42.0	0.2	1.0
822	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[6]	42.0	0.2	1.0
823	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[11]	1.0	0.0	0.8	1.0	0.6666666666666666	[6]	42.0	0.2	1.0
824	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[7]	42.0	0.2	1.0
825	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[11]	1.0	0.0	0.8	1.0	0.6666666666666666	[7]	42.0	0.2	1.0
826	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[8]	42.0	0.2	1.0
827	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[8]	42.0	0.2	1.0
828	0.13043478260869565	train	0.9483726150392817	0.15	0.9876543209876543	0.975609756097561	1.0	[11]	1.0	0.0	0.9090909090909091	1.0	0.8333333333333334	[9]	42.0	0.2	1.0
829	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[9]	42.0	0.2	1.0
830	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[10]	42.0	0.2	1.0
831	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[10]	42.0	0.2	1.0
832	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[12]	42.0	0.2	1.0
833	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[12]	42.0	0.2	1.0
834	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[13]	42.0	0.2	1.0
835	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[13]	42.0	0.2	1.0
836	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[14]	42.0	0.2	1.0
837	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[11]	1.0	0.0	0.8	1.0	0.6666666666666666	[14]	42.0	0.2	1.0
838	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[11]	1.0	0.0	1.0	1.0	1.0	[15]	42.0	0.2	1.0
839	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[11]	1.0	0.0	0.0	0.0	0.0	[15]	42.0	0.2	1.0
840	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[12]	1.0	0.0	1.0	1.0	1.0	[0]	42.0	0.2	1.0
841	0.13043478260869565	test	0.46511627906976744	0.15	0.9302325581395349	0.8695652173913043	1.0	[12]	1.0	0.0	0.0	0.0	0.0	[0]	42.0	0.2	1.0
842	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[12]	1.0	0.0	1.0	1.0	1.0	[1]	42.0	0.2	1.0
843	0.13043478260869565	test	0.7261904761904762	0.15	0.9523809523809523	0.9090909090909091	1.0	[12]	1.0	0.0	0.5	1.0	0.3333333333333333	[1]	42.0	0.2	1.0
844	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[12]	1.0	0.0	1.0	1.0	1.0	[2]	42.0	0.2	1.0
845	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[12]	1.0	0.0	0.8	1.0	0.6666666666666666	[2]	42.0	0.2	1.0
846	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[12]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
847	0.13043478260869565	test	1.0	0.15	1.0	1.0	1.0	[12]	1.0	0.0	1.0	1.0	1.0	[3]	42.0	0.2	1.0
848	0.13043478260869565	train	1.0	0.15	1.0	1.0	1.0	[12]	1.0	0.0	1.0	1.0	1.0	[4]	42.0	0.2	1.0
849	0.13043478260869565	test	0.8878048780487805	0.15	0.975609756097561	0.9523809523809523	1.0	[12]	1.0	0.0	0.8	1.0	0.6666666666666666	[4]	42.0	0.2	1.0
