	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
189	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.965343566724986	1.0	0.9927655212904639	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9379216121595081	0.9789661319073084	0.9001802983117522	AE_2_mono	43.0	1.0	5.911035299999639
190	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9655342486137068	1.0	0.9928053258500762	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9382631713773375	0.9793226381461676	0.9005081134240288	AE_3_mono	43.0	1.0	7.482772553048562
191	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9656295895580673	1.0	0.9928252281298823	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9384339509862523	0.9795008912655971	0.9006720209801672	AE_5_mono	43.0	1.0	10.399811757961288
192	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9656295895580673	1.0	0.9928252281298823	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9384339509862523	0.9795008912655971	0.9006720209801672	AE_10_mono	43.0	1.0	16.751464927976485
193	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9654389076693464	1.0	0.9927854235702699	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9380923917684227	0.979144385026738	0.9003442058678905	AE_1_duo	43.0	1.0	4.211403297027573
194	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.965343566724986	1.0	0.9927655212904639	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9379216121595081	0.9789661319073084	0.9001802983117522	AE_2_duo	43.0	1.0	5.574680491001345
195	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9655342486137068	1.0	0.9928053258500762	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9382631713773375	0.9793226381461676	0.9005081134240288	AE_3_duo	43.0	1.0	6.793388990976382
196	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9656295895580673	1.0	0.9928252281298823	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9384339509862523	0.9795008912655971	0.9006720209801672	AE_5_duo	43.0	1.0	9.406862623989582
197	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9656295895580673	1.0	0.9928252281298823	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9384339509862523	0.9795008912655971	0.9006720209801672	AE_10_duo	43.0	1.0	16.178661952959374
198	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9654389076693464	1.0	0.9927854235702699	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9380923917684227	0.979144385026738	0.9003442058678905	AE_1_micro	43.0	1.0	10.788637586054392
199	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9655342486137068	1.0	0.9928053258500762	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9382631713773375	0.9793226381461676	0.9005081134240288	AE_2_micro	43.0	1.0	4.742032014008146
200	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9655342486137068	1.0	0.9928053258500762	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9382631713773375	0.9793226381461676	0.9005081134240288	AE_3_micro	43.0	1.0	6.032846988993697
201	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9654389076693464	1.0	0.9927854235702699	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9380923917684227	0.979144385026738	0.9003442058678905	AE_1_tiny	43.0	1.0	3.3388219519983977
202	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9655342486137068	1.0	0.9928053258500762	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9382631713773375	0.9793226381461676	0.9005081134240288	AE_2_tiny	43.0	1.0	4.847637029015459
203	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9655342486137068	1.0	0.9928053258500762	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.9382631713773375	0.9793226381461676	0.9005081134240288	AE_3_tiny	43.0	1.0	6.074940537975635
204	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8039313479227886	1.0	0.9590709615786488	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6487917342669285	0.6771836007130124	0.622684805769546	AE_1_mono	43.0	0.5	5.265784482995514
205	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8063148715317993	1.0	0.9595685185738025	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.653061224489796	0.6816399286987522	0.6267824946730044	AE_3_duo_as	43.0	0.5	6.831890524015762
206	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8051707801994741	1.0	0.9593296912161289	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6510118691828194	0.6795008912655971	0.6248156039993443	AE_2_mono	43.0	0.5	5.635902201000135
207	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8056474849212762	1.0	0.9594292026151595	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6518657672273931	0.6803921568627451	0.6256351417800361	AE_3_mono	43.0	0.5	7.031217836018186
208	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8080310085302869	1.0	0.9599267596103134	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6561352574502605	0.6848484848484848	0.6297328306834945	AE_5_mono	43.0	0.5	9.920167440955993
209	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8083170313633683	1.0	0.9599864664497318	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6566475962770046	0.6853832442067737	0.6302245533519095	AE_10_mono	43.0	0.5	16.836688673007302
210	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8039313479227886	1.0	0.9590709615786488	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6487917342669285	0.6771836007130124	0.622684805769546	AE_1_duo	43.0	0.5	3.9624015780282207
211	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.805361462088195	1.0	0.959369495775741	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6513534284006489	0.6798573975044563	0.6251434191116211	AE_2_duo	43.0	0.5	5.372216804011259
212	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8058381668099972	1.0	0.9594690071747719	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6522073264452225	0.6807486631016043	0.6259629568923127	AE_3_duo	43.0	0.5	6.726055563020054
213	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8080310085302869	1.0	0.9599267596103134	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6561352574502605	0.6848484848484848	0.6297328306834945	AE_5_duo	43.0	0.5	9.697352327988483
214	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8083170313633683	1.0	0.9599864664497318	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6566475962770046	0.6853832442067737	0.6302245533519095	AE_10_duo	43.0	0.5	16.486785288027022
215	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8037406660340678	1.0	0.9590311570190365	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6484501750490992	0.6768270944741533	0.6223569906572693	AE_1_micro	43.0	0.5	8.67899545194814
216	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8062195305874389	1.0	0.9595486162939966	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6528904448808813	0.6814616755793227	0.6266185871168661	AE_2_micro	43.0	0.5	4.832261226023547
217	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8056474849212762	1.0	0.9594292026151595	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6518657672273931	0.6803921568627451	0.6256351417800361	AE_3_micro	43.0	0.5	6.187697432003915
218	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8052661211438346	1.0	0.9593495934959348	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6511826487917343	0.6796791443850267	0.6249795115554827	AE_1_tiny	43.0	0.5	3.409010659030173
219	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8065055534205202	1.0	0.959608323133415	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6534027837076254	0.6819964349376114	0.6271103097852812	AE_2_tiny	43.0	0.5	4.87838665797608
220	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.8074589628641244	1.0	0.9598073459314765	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.6551105797967722	0.6837789661319074	0.6287493853466645	AE_3_tiny	43.0	0.5	6.137633761041798
221	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9573349273987104	1.0	0.991093729786747	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9235761250106738	0.9639928698752228	0.8864120635961318	AE_1_mono	43.0	1.0	5.335554360994138
222	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9611485651731273	1.0	0.9918898209789931	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9304073093672616	0.9711229946524064	0.8929683658416653	AE_3_duo_as	43.0	1.0	6.618228626030032
223	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9600998147851626	1.0	0.9916708959011253	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9285287336691999	0.9691622103386809	0.8911653827241436	AE_2_mono	43.0	1.0	5.460179721005261
224	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9607672013956857	1.0	0.9918102118597685	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.929724190931603	0.9704099821746881	0.892312735617112	AE_3_mono	43.0	1.0	7.135622614005115
225	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9622926565054524	1.0	0.9921286483366669	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9324566646742378	0.9732620320855615	0.8949352565153254	AE_5_mono	43.0	1.0	10.096852382994257
226	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9627693612272545	1.0	0.9922281597356978	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9333105627188113	0.9741532976827094	0.895754794296017	AE_10_mono	43.0	1.0	17.151977663044818
227	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9596231100633605	1.0	0.9915713845020947	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9276748356246264	0.968270944741533	0.8903458449434519	AE_1_duo	43.0	1.0	4.216657293960452
228	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9608625423400461	1.0	0.9918301141395748	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9298949705405175	0.9705882352941176	0.8924766431732503	AE_2_duo	43.0	1.0	5.714368239976466
229	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9610532242287668	1.0	0.991869918699187	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9302365297583468	0.9709447415329768	0.892804458285527	AE_3_duo	43.0	1.0	6.783042347989976
230	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9623879974498127	1.0	0.992148550616473	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9326274442831525	0.973440285204991	0.8950991640714637	AE_5_duo	43.0	1.0	9.691118484013714
231	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9627693612272545	1.0	0.9922281597356978	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9333105627188113	0.9741532976827094	0.895754794296017	AE_10_duo	43.0	1.0	16.344537176017184
232	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9600998147851626	1.0	0.9916708959011253	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9285287336691999	0.9691622103386809	0.8911653827241436	AE_1_micro	43.0	1.0	10.432698550983332
233	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9606718604513251	1.0	0.9917903095799624	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.929553411322688	0.9702317290552585	0.8921488280609736	AE_2_micro	43.0	1.0	4.953531145991292
234	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.96172061083929	1.0	0.9920092346578302	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9314319870207497	0.9721925133689839	0.8939518111784953	AE_3_micro	43.0	1.0	6.340553297020961
235	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9604811785626044	1.0	0.9917505050203501	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9292118521048588	0.9698752228163993	0.891821012948697	AE_1_tiny	43.0	1.0	3.4162533530034125
236	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9612439061174878	1.0	0.9919097232587993	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9305780889761762	0.971301247771836	0.8931322733978037	AE_2_tiny	43.0	1.0	4.789113898994401
237	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9619112927280107	1.0	0.9920490392174424	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.9317735462385791	0.9725490196078431	0.894279626290772	AE_3_tiny	43.0	1.0	6.267268287949264
238	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9334996913086046	1.0	0.9861181598352092	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8808812227819999	0.9194295900178253	0.8454351745615473	AE_1_mono	43.0	0.5	6.1404969450086355
239	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9294953716454666	1.0	0.9852822640833506	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8737084792075825	0.9119429590017826	0.8385510572037371	AE_3_duo_as	43.0	0.5	7.33723166299751
240	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9313068495883148	1.0	0.9856604073996678	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8769532917769618	0.9153297682709447	0.8416653007703655	AE_2_mono	43.0	0.5	6.139429455040954
241	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9299720763672688	1.0	0.9853817754823814	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8745623772521561	0.9128342245989305	0.8393705949844288	AE_3_mono	43.0	0.5	7.700265145977028
242	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928637303146223	1.0	0.9851031435650954	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8721714627273504	0.9103386809269162	0.8370758891984921	AE_5_mono	43.0	0.5	10.752454517001752
243	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9273978708695373	1.0	0.9848444139276153	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8699513278114592	0.9080213903743316	0.8349450909686936	AE_10_mono	43.0	0.5	17.9255822210107
244	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9342624188634878	1.0	0.9862773780736583	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8822474596533173	0.9208556149732621	0.8467464350106539	AE_1_duo	43.0	0.5	4.289343849988654
245	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9313068495883148	1.0	0.9856604073996678	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8769532917769618	0.9153297682709447	0.8416653007703655	AE_2_duo	43.0	0.5	5.693758495035581
246	0.1	UMAPModel(set_op_mix_ratio=[0.5, 1.0], metric=['cosine'], n_components=[8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9300674173116292	1.0	0.9854016777621876	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	32.0	0.8747331568610709	0.91301247771836	0.8395345025405672	AE_3_duo	43.0	0.5	7.217612803971861
