	contamination	dim_reducer	doc2vec_data_frac	doc2vec_epochs	doc2vec_min_count	f1_macro	fraction	in_f1	metric	model_name	model_path	model_train_data	model_type	n_components	out_f1	out_prec	out_rec	outlier_detector	seed	set_op_mix_ratio	time
231	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5386068532212371	0.05	0.9118470917778876		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.16536661466458658	0.15773809523809523	0.1737704918032787	AE_30_micro	43.0		3.937391076993663
232	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5420565216083681	0.05	0.9125061789421652		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.17160686427457097	0.1636904761904762	0.18032786885245902	AE_100_micro	43.0		10.564090606989339
233	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5265330138662788	0.05	0.9095402867029165		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.1435257410296412	0.13690476190476192	0.15081967213114755	AE_10_tiny_3	43.0		3.3671141040395014
234	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5334323506405407	0.05	0.9108584610314715		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15600624024961	0.1488095238095238	0.16393442622950818	AE_10_micro_3	43.0		2.368409188988153
235	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5317075164469752	0.05	0.9105289174493327		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15288611544461778	0.14583333333333334	0.16065573770491803	AE_5_micro	43.0		1.5824341929983348
236	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5334323506405407	0.05	0.9108584610314715		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15600624024961	0.1488095238095238	0.16393442622950818	AE_10_micro	43.0		2.0528654290246777
237	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5334323506405407	0.05	0.9108584610314715		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15600624024961	0.1488095238095238	0.16393442622950818	AE_30_micro	43.0		4.023126078012865
238	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5334323506405407	0.05	0.9108584610314715		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15600624024961	0.1488095238095238	0.16393442622950818	AE_100_micro	43.0		10.780874237010721
239	0.1	PCAReducer(n_components=[8, 16], dim_reducer='PCA')	1.0	100.0	1.0	0.5334323506405407	0.05	0.9108584610314715		doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.15600624024961	0.1488095238095238	0.16393442622950818	AE_10_tiny_3	43.0		2.3380129149882123
240	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.6938419306421293	0.05	0.941506014170374	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.4461778471138846	0.4255952380952381	0.46885245901639344	AE_10_micro_3	44.0	0.0	2.469189720985014
241	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.711090272577784	0.05	0.9448014499917614	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.47737909516380655	0.45535714285714285	0.5016393442622951	AE_5_micro	44.0	0.0	1.5672678140108474
242	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.7007412674163912	0.05	0.942824188498929	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.45865834633385333	0.4375	0.4819672131147541	AE_10_micro	44.0	0.0	2.0536937310243957
243	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.6852177596743019	0.05	0.9398582962596803	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.4305772230889235	0.4107142857142857	0.4524590163934426	AE_30_micro	44.0	0.0	3.8960686619975604
244	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.6507210758029927	0.05	0.9332674246169056	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.3681747269890796	0.35119047619047616	0.38688524590163936	AE_100_micro	44.0	0.0	10.363645363016985
245	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.6938419306421293	0.05	0.941506014170374	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.4461778471138846	0.4255952380952381	0.46885245901639344	AE_10_tiny_3	44.0	0.0	2.30562572699273
246	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9197952099992057	0.05	0.9846762234305487	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8549141965678627	0.8154761904761905	0.898360655737705	AE_10_micro_3	44.0	0.5	2.320788001990877
247	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9197952099992057	0.05	0.9846762234305487	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8549141965678627	0.8154761904761905	0.898360655737705	AE_5_micro	44.0	0.5	1.5614643950248137
248	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9249697125799021	0.05	0.9856648541769649	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8642745709828393	0.8244047619047619	0.9081967213114754	AE_10_micro	44.0	0.5	1.9948467629728839
249	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9215200441927711	0.05	0.9850057670126874	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.858034321372855	0.8184523809523809	0.9016393442622951	AE_30_micro	44.0	0.5	3.8365034779999405
250	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9249697125799021	0.05	0.9856648541769649	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8642745709828393	0.8244047619047619	0.9081967213114754	AE_100_micro	44.0	0.5	10.250407685001846
251	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9249697125799021	0.05	0.9856648541769649	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8642745709828393	0.8244047619047619	0.9081967213114754	AE_10_tiny_3	44.0	0.5	3.3429700190317817
252	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_10_micro_3	44.0	1.0	2.3616488829720765
253	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9335938835477294	0.05	0.9873125720876585	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8798751950078003	0.8392857142857143	0.9245901639344263	AE_5_micro	44.0	1.0	1.619156683969777
254	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9335938835477294	0.05	0.9873125720876585	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8798751950078003	0.8392857142857143	0.9245901639344263	AE_10_micro	44.0	1.0	2.051626679021865
255	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_30_micro	44.0	1.0	3.9564343970268965
256	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9335938835477294	0.05	0.9873125720876585	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8798751950078003	0.8392857142857143	0.9245901639344263	AE_100_micro	44.0	1.0	10.67021253699204
257	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	4.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_10_tiny_3	44.0	1.0	2.3275289779994637
258	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5593048635440228	0.05	0.9158016147635525	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.20280811232449297	0.19345238095238096	0.21311475409836064	AE_10_micro_3	44.0	0.0	2.314284776977729
259	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5541303609633264	0.05	0.9148129840171363	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.1934477379095164	0.18452380952380953	0.20327868852459016	AE_5_micro	44.0	0.0	1.5498781320056878
260	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5593048635440228	0.05	0.9158016147635525	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.20280811232449297	0.19345238095238096	0.21311475409836064	AE_10_micro	44.0	0.0	2.0237788259983063
261	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5593048635440228	0.05	0.9158016147635525	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.20280811232449297	0.19345238095238096	0.21311475409836064	AE_30_micro	44.0	0.0	3.787993401987478
262	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5610296977375883	0.05	0.9161311583456913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.2059282371294852	0.19642857142857142	0.21639344262295082	AE_100_micro	44.0	0.0	10.452562541002408
263	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5610296977375883	0.05	0.9161311583456913	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.2059282371294852	0.19642857142857142	0.21639344262295082	AE_10_tiny_3	44.0	0.0	2.2686139559955336
264	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9266945467734675	0.05	0.9859943977591037	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8673946957878315	0.8273809523809523	0.9114754098360656	AE_10_micro_3	44.0	0.5	2.4567924729781225
265	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9249697125799021	0.05	0.9856648541769649	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8642745709828393	0.8244047619047619	0.9081967213114754	AE_5_micro	44.0	0.5	1.6009444310329854
266	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_10_micro	44.0	0.5	2.081504146975931
267	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_30_micro	44.0	0.5	3.918080265983008
268	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9335938835477294	0.05	0.9873125720876585	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8798751950078003	0.8392857142857143	0.9245901639344263	AE_100_micro	44.0	0.5	10.451946732006036
269	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_10_tiny_3	44.0	0.5	2.364385968015995
270	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9387683861284258	0.05	0.9883012028340747	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8892355694227769	0.8482142857142857	0.9344262295081968	AE_10_micro_3	44.0	1.0	2.290297679021023
271	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9387683861284258	0.05	0.9883012028340747	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8892355694227769	0.8482142857142857	0.9344262295081968	AE_5_micro	44.0	1.0	1.5457712569623254
272	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9387683861284258	0.05	0.9883012028340747	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8892355694227769	0.8482142857142857	0.9344262295081968	AE_10_micro	44.0	1.0	1.9805733269895427
273	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9318690493541639	0.05	0.9869830285055198	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8767550702028082	0.8363095238095238	0.921311475409836	AE_30_micro	44.0	1.0	3.911666827974841
274	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.928419380967033	0.05	0.9863239413412423	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8705148205928237	0.8303571428571429	0.9147540983606557	AE_100_micro	44.0	1.0	10.35292890900746
275	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9353187177412949	0.05	0.9876421156697973	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	8.0	0.8829953198127926	0.8422619047619048	0.9278688524590164	AE_10_tiny_3	44.0	1.0	2.3180810200283304
276	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5506806925761953	0.05	0.9141538968528587	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.18720748829953196	0.17857142857142858	0.19672131147540983	AE_10_micro_3	44.0	0.0	2.252471229992807
277	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.54895585838263	0.05	0.9138243532707201	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.1840873634945398	0.17559523809523808	0.19344262295081968	AE_5_micro	44.0	0.0	2.6407731430372223
278	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.54895585838263	0.05	0.9138243532707201	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.1840873634945398	0.17559523809523808	0.19344262295081968	AE_10_micro	44.0	0.0	2.1412219190387987
279	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5506806925761953	0.05	0.9141538968528587	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.18720748829953196	0.17857142857142858	0.19672131147540983	AE_30_micro	44.0	0.0	4.053870112984441
280	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5541303609633264	0.05	0.9148129840171363	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.1934477379095164	0.18452380952380953	0.20327868852459016	AE_100_micro	44.0	0.0	10.8140887679765
281	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.5506806925761953	0.05	0.9141538968528587	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.18720748829953196	0.17857142857142858	0.19672131147540983	AE_10_tiny_3	44.0	0.0	2.3905343760270625
282	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9146207074185093	0.05	0.9836875926841325	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8455538221528862	0.8065476190476191	0.8885245901639345	AE_10_micro_3	44.0	0.5	2.3040445820079185
283	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9128958732249439	0.05	0.9833580491019938	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8424336973478941	0.8035714285714286	0.8852459016393442	AE_5_micro	44.0	0.5	1.5698196060257033
284	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9180703758056403	0.05	0.9843466798484101	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8517940717628705	0.8125	0.8950819672131147	AE_10_micro	44.0	0.5	2.0360904889530502
285	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9232448783863366	0.05	0.9853353105948263	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.861154446177847	0.8214285714285714	0.9049180327868852	AE_30_micro	44.0	0.5	3.9222021480090916
286	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9301442151605985	0.05	0.9866534849233811	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8736349453978159	0.8333333333333334	0.9180327868852459	AE_100_micro	44.0	0.5	10.510678224964067
287	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9197952099992057	0.05	0.9846762234305487	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8549141965678627	0.8154761904761905	0.898360655737705	AE_10_tiny_3	44.0	0.5	2.3413665230036713
288	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9370435519348603	0.05	0.9879716592519361	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8861154446177846	0.8452380952380952	0.9311475409836065	AE_10_micro_3	44.0	1.0	2.3153673100168817
289	0.1	UMAPModel(set_op_mix_ratio=[0.0, 0.5, 1.0], metric=['cosine'], n_components=[4, 8, 16, 32, 64, 200], dim_reducer='umap')	1.0	100.0	1.0	0.9370435519348603	0.05	0.9879716592519361	cosine	doc2vecapnews	/home/philipp/projects/dad4td/models/apnews_dbow/doc2vec.bin	apnews	doc2vec	16.0	0.8861154446177846	0.8452380952380952	0.9311475409836065	AE_5_micro	44.0	1.0	1.537494613963645
